Datetime,T2M,QSVM
26-05-2025 05:00:00,37.63333333,38.669130389527
26-05-2025 06:00:00,39.76666667,40.7423489657762
26-05-2025 07:00:00,41.9,40.5086517943509
26-05-2025 08:00:00,43.03333333,43.9064465274004
26-05-2025 09:00:00,44.16666667,46.0051925792563
26-05-2025 10:00:00,45.3,47.5909834569929
26-05-2025 11:00:00,44.96666667,48.4168388264282
26-05-2025 12:00:00,44.63333333,43.5471903502354
26-05-2025 13:00:00,44.3,47.7008117375794
26-05-2025 14:00:00,41.76666667,41.3401456972359
26-05-2025 15:00:00,39.23333333,38.5199104484368
26-05-2025 16:00:00,36.7,37.0938472936201
26-05-2025 17:00:00,35.96666667,35.2657720094861
26-05-2025 18:00:00,35.23333333,35.7138461060708
26-05-2025 19:00:00,34.5,32.9104165692555
26-05-2025 20:00:00,33.7,33.412503796132
26-05-2025 21:00:00,32.9,34.4480460063881
26-05-2025 22:00:00,32.1,32.0312891062443
26-05-2025 23:00:00,31.7,31.8705039057986
27-05-2025 00:00:00,31.3,31.8722871438088
27-05-2025 01:00:00,30.9,32.3096632729191
27-05-2025 02:00:00,31.4,29.4068455079016
27-05-2025 03:00:00,31.9,32.6038601653779
27-05-2025 04:00:00,32.4,32.0771177194544
27-05-2025 05:00:00,34,34.2006585976808
27-05-2025 06:00:00,35.6,36.8763490218
27-05-2025 07:00:00,37.2,35.7620088492293
27-05-2025 08:00:00,38,36.7806146183674
27-05-2025 09:00:00,38.8,36.4694337089478
27-05-2025 10:00:00,39.6,38.9387250663962
27-05-2025 11:00:00,39.33333333,40.9353860205521
27-05-2025 12:00:00,39.06666667,38.9214604665006
27-05-2025 13:00:00,38.8,37.1862759321578
27-05-2025 14:00:00,36.73333333,36.148498676229
27-05-2025 15:00:00,34.66666667,32.8750439277254
27-05-2025 16:00:00,32.6,31.2450965137261
27-05-2025 17:00:00,29.66666667,30.1348666381963
27-05-2025 18:00:00,26.73333333,25.3198026617764
27-05-2025 19:00:00,23.8,25.1397891217714
27-05-2025 20:00:00,24.86666667,24.7810264991495
27-05-2025 21:00:00,25.93333333,26.0364030022991
27-05-2025 22:00:00,27,26.664794558237
27-05-2025 23:00:00,26.06666667,26.9972987042839
28-05-2025 00:00:00,25.13333333,26.0763827158983
28-05-2025 01:00:00,24.2,24.6034588667586
28-05-2025 02:00:00,25.66666667,26.3467628135858
28-05-2025 03:00:00,27.13333333,26.8779435480468
28-05-2025 04:00:00,28.6,29.25289887886
28-05-2025 05:00:00,30.13333333,29.726474611056
28-05-2025 06:00:00,31.66666667,31.6693538989332
28-05-2025 07:00:00,33.2,32.8692851316531
28-05-2025 08:00:00,34.06666667,33.516102641561
