Datetime,T2M,QSVM
29-05-2025 08:00:00,32.06666667,32.42163421021068
29-05-2025 09:00:00,33.13333333,31.791331829720196
29-05-2025 10:00:00,34.2,33.19277910119501
29-05-2025 11:00:00,34.0,32.911547533045535
29-05-2025 12:00:00,33.8,34.63532229511909
29-05-2025 13:00:00,33.6,34.31471640957596
29-05-2025 14:00:00,32.33333333,30.549177081349956
29-05-2025 15:00:00,31.06666667,31.096787150483753
29-05-2025 16:00:00,29.8,31.319463009775774
29-05-2025 17:00:00,29.06666667,25.225273156852776
29-05-2025 18:00:00,28.33333333,29.2743541096704
29-05-2025 19:00:00,27.6,25.49687091796536
29-05-2025 20:00:00,27.06666667,27.937499563944698
29-05-2025 21:00:00,26.53333333,24.494907838072844
29-05-2025 22:00:00,26.0,22.045384352742524
29-05-2025 23:00:00,24.46666667,21.687418454388943
30-05-2025 00:00:00,22.93333333,23.295197230687283
30-05-2025 01:00:00,21.4,21.977655430497272
30-05-2025 02:00:00,22.66666667,20.36875817301134
30-05-2025 03:00:00,23.93333333,24.878316438961303
30-05-2025 04:00:00,25.2,22.356319247443636
30-05-2025 05:00:00,27.13333333,26.89537140759285
30-05-2025 06:00:00,29.06666667,27.679677298802545
30-05-2025 07:00:00,31.0,29.75198601743947
30-05-2025 08:00:00,31.86666667,31.8547961534351
