Datetime,T2M,QSVM
30-05-2025 06:00:00,29.06666667,27.739601119594706
30-05-2025 07:00:00,31.0,29.81235877927338
30-05-2025 08:00:00,31.86666667,31.85648630728457
30-05-2025 09:00:00,32.73333333,30.8018662132684
30-05-2025 10:00:00,33.6,32.763865076804834
30-05-2025 11:00:00,30.46666667,32.04826407973349
30-05-2025 12:00:00,27.33333333,26.417730903988055
30-05-2025 13:00:00,24.2,25.945893675117947
30-05-2025 14:00:00,24.2,21.686862079279884
30-05-2025 15:00:00,24.2,24.512917150659163
30-05-2025 16:00:00,24.2,25.98716342288453
30-05-2025 17:00:00,24.13333333,19.660578488907696
30-05-2025 18:00:00,24.06666667,22.043969870033866
30-05-2025 19:00:00,24.0,24.093572042103204
30-05-2025 20:00:00,23.73333333,23.362979307321186
30-05-2025 21:00:00,23.46666667,24.9253920390588
30-05-2025 22:00:00,23.2,21.952016394704067
30-05-2025 23:00:00,22.86666667,23.18810983680767
31-05-2025 00:00:00,22.53333333,22.140357633576038
31-05-2025 01:00:00,22.2,24.16511165566099
31-05-2025 02:00:00,23.26666667,23.927453019708924
31-05-2025 03:00:00,24.33333333,24.690925049786145
31-05-2025 04:00:00,25.4,24.59946644625129
31-05-2025 05:00:00,27.53333333,26.61413417317242
31-05-2025 06:00:00,29.66666667,28.382801405534895
31-05-2025 07:00:00,31.8,32.82600424684064
31-05-2025 08:00:00,32.93333333,31.87286502292148
31-05-2025 09:00:00,34.06666667,33.98362335623478
31-05-2025 10:00:00,35.2,39.07927333418962
31-05-2025 11:00:00,34.86666667,35.75370611795755
31-05-2025 12:00:00,34.53333333,33.74317404517409
31-05-2025 13:00:00,34.2,36.18397798260005
31-05-2025 14:00:00,32.93333333,32.55170493962378
31-05-2025 15:00:00,31.66666667,27.985125953921166
31-05-2025 16:00:00,30.4,28.360182177217403
31-05-2025 17:00:00,29.86666667,26.650075702057485
31-05-2025 18:00:00,29.33333333,29.15588828997465
31-05-2025 19:00:00,28.8,28.912155214067123
31-05-2025 20:00:00,28.46666667,31.36351031652817
31-05-2025 21:00:00,28.13333333,27.97770040716641
31-05-2025 22:00:00,27.8,26.763134862247018
31-05-2025 23:00:00,27.46666667,28.68384875865588
01-06-2025 00:00:00,27.13333333,22.664484271129712
01-06-2025 01:00:00,26.8,26.988707490680053
01-06-2025 02:00:00,26.93333333,28.203043690694205
01-06-2025 03:00:00,27.06666667,24.424815676484993
01-06-2025 04:00:00,27.2,29.095569645132766
01-06-2025 05:00:00,29.2,29.865653790580478
01-06-2025 06:00:00,31.2,30.283009501770557
01-06-2025 07:00:00,33.2,33.120655055095064
01-06-2025 08:00:00,34.13333333,37.57214059963367
01-06-2025 09:00:00,35.06666667,35.10685280534536
01-06-2025 10:00:00,36.0,35.548451753493
01-06-2025 11:00:00,36.13333333,35.41648675495175
01-06-2025 12:00:00,36.26666667,35.36900526342685
01-06-2025 13:00:00,36.4,38.39761695952532
01-06-2025 14:00:00,34.73333333,32.84046673750337
01-06-2025 15:00:00,33.06666667,33.77473711086819
01-06-2025 16:00:00,31.4,30.409692286669888
01-06-2025 17:00:00,30.66666667,31.19310165538555
01-06-2025 18:00:00,29.93333333,30.07185281680149
01-06-2025 19:00:00,29.2,30.780260722344266
01-06-2025 20:00:00,28.6,27.318477250783864
01-06-2025 21:00:00,28.0,27.411631697892943
01-06-2025 22:00:00,27.4,25.513222868823796
01-06-2025 23:00:00,26.86666667,25.892184809061423
02-06-2025 00:00:00,26.33333333,27.044530409415152
02-06-2025 01:00:00,25.8,27.511790282241993
02-06-2025 02:00:00,27.06666667,25.62150484713973
02-06-2025 03:00:00,28.33333333,29.087225116890536
02-06-2025 04:00:00,29.6,30.70596293977115
02-06-2025 05:00:00,31.33333333,32.361000233982345
02-06-2025 06:00:00,33.06666667,35.58439400508696
02-06-2025 07:00:00,34.8,33.050759694477335
02-06-2025 08:00:00,35.2,32.06091932567556
02-06-2025 09:00:00,35.6,31.119688822747595
02-06-2025 10:00:00,36.0,38.824759951504674
02-06-2025 11:00:00,35.4,36.805902166214594
02-06-2025 12:00:00,34.8,34.17077736781423
02-06-2025 13:00:00,34.2,33.10619328810127
02-06-2025 14:00:00,32.73333333,30.194717839597367
02-06-2025 15:00:00,31.26666667,35.741993685343694
02-06-2025 16:00:00,29.8,29.159816811818317
02-06-2025 17:00:00,29.0,29.107705912886733
02-06-2025 18:00:00,28.2,29.348764855666957
02-06-2025 19:00:00,27.4,28.363323377814876
02-06-2025 20:00:00,27.0,27.296076005967986
02-06-2025 21:00:00,26.6,24.584430729644048
02-06-2025 22:00:00,26.2,27.397307767384206
02-06-2025 23:00:00,26.13333333,29.35004700870089
03-06-2025 00:00:00,26.06666667,28.35679016121623
03-06-2025 01:00:00,26.0,28.371880506652847
03-06-2025 02:00:00,27.53333333,26.23860835511661
03-06-2025 03:00:00,29.06666667,26.674818799463306
03-06-2025 04:00:00,30.6,30.100684334242786
03-06-2025 05:00:00,31.93333333,32.703930327844226
03-06-2025 06:00:00,33.26666667,34.345322904796205
03-06-2025 07:00:00,34.6,30.414704737260895
03-06-2025 08:00:00,34.6,37.9900566489569
03-06-2025 09:00:00,34.6,33.98699995443125
03-06-2025 10:00:00,34.6,33.24437780012783
03-06-2025 11:00:00,33.06666667,31.558113619306436
03-06-2025 12:00:00,31.53333333,28.01481645618403
03-06-2025 13:00:00,30.0,32.18728837424183
03-06-2025 14:00:00,29.13333333,29.402020784764623
03-06-2025 15:00:00,28.26666667,25.518641766223
03-06-2025 16:00:00,27.4,25.798182132942912
03-06-2025 17:00:00,27.53333333,26.488796505747363
03-06-2025 18:00:00,27.66666667,30.874076429238336
03-06-2025 19:00:00,27.8,27.287630907102297
03-06-2025 20:00:00,27.46666667,25.115476830184335
03-06-2025 21:00:00,27.13333333,27.187559590282262
03-06-2025 22:00:00,26.6,25.9529594176779
03-06-2025 23:00:00,26.2,20.79807935473166
04-06-2025 00:00:00,26.13333333,26.06471670348741
04-06-2025 01:00:00,26.06666667,25.207039558072964
04-06-2025 02:00:00,26.0,27.940759981696658
04-06-2025 03:00:00,27.53333333,30.805880194734215
04-06-2025 04:00:00,29.06666667,30.78231013722615
04-06-2025 05:00:00,30.6,30.011718169386707
04-06-2025 06:00:00,31.93333333,29.037522849684958
04-06-2025 07:00:00,33.26666667,37.2599735696877
04-06-2025 08:00:00,34.6,35.15386131183252
04-06-2025 09:00:00,34.6,34.05700882438665
04-06-2025 10:00:00,34.6,33.77449013876161
04-06-2025 11:00:00,34.6,35.04536828049691
04-06-2025 12:00:00,33.06666667,33.2207802775998
04-06-2025 13:00:00,31.53333333,30.650768593032666
04-06-2025 14:00:00,30.0,29.289418024194735
04-06-2025 15:00:00,29.13333333,28.548518158346624
04-06-2025 16:00:00,28.26666667,26.467060945560377
04-06-2025 17:00:00,27.4,26.579123783272596
04-06-2025 18:00:00,27.53333333,27.420315716784565
04-06-2025 19:00:00,27.66666667,26.922735718643583
04-06-2025 20:00:00,27.8,30.96353796871231
04-06-2025 21:00:00,27.46666667,22.693663953999465
04-06-2025 22:00:00,27.13333333,29.159222520217625
04-06-2025 23:00:00,28.04166667,31.107536174871225
05-06-2025 00:00:00,28.03333333,23.787241200936165
05-06-2025 01:00:00,28.025,27.638369121555264
05-06-2025 02:00:00,28.01666667,27.192404360975807
05-06-2025 03:00:00,28.00833333,25.383261575908357
05-06-2025 04:00:00,28.0,27.08293455811649
05-06-2025 05:00:00,29.4,27.42638926157333
05-06-2025 06:00:00,30.8,34.078469921285816
05-06-2025 07:00:00,32.2,34.26033438385394
05-06-2025 08:00:00,33.6,35.52761417754727
05-06-2025 09:00:00,35.0,35.643816322688764
05-06-2025 10:00:00,36.4,33.51490583343435
05-06-2025 11:00:00,36.13333333,33.83412652147701
05-06-2025 12:00:00,35.86666667,37.70777248393178
05-06-2025 13:00:00,35.6,32.52990680341958
05-06-2025 14:00:00,34.33333333,35.30890672259772
05-06-2025 15:00:00,33.06666667,32.2822040755841
05-06-2025 16:00:00,31.8,31.075912977701204
05-06-2025 17:00:00,31.0,32.51074265700336
05-06-2025 18:00:00,30.2,31.23893193342611
05-06-2025 19:00:00,29.4,28.29088450248261
05-06-2025 20:00:00,28.93333333,30.800942323565703
05-06-2025 21:00:00,28.46666667,26.44395266725367
05-06-2025 22:00:00,28.0,28.846081896482453
05-06-2025 23:00:00,28.0,29.624384338355963
06-06-2025 00:00:00,28.0,27.480728453738312
06-06-2025 01:00:00,28.0,28.75077448518307
06-06-2025 02:00:00,27.86666667,25.701183287063742
06-06-2025 03:00:00,27.73333333,29.76774960522674
06-06-2025 04:00:00,27.6,27.172939332661898
06-06-2025 05:00:00,27.2,25.52221696151153
06-06-2025 06:00:00,26.8,28.724021094167092
06-06-2025 07:00:00,26.4,24.680203350703
06-06-2025 08:00:00,28.86666667,25.875214502269543
06-06-2025 09:00:00,31.33333333,28.586876765130846
06-06-2025 10:00:00,33.8,35.363462824697514
06-06-2025 11:00:00,33.93333333,31.397761802885466
06-06-2025 12:00:00,34.06666667,37.234553360715125
06-06-2025 13:00:00,34.2,31.104592609980617
06-06-2025 14:00:00,33.0,36.02697036341021
06-06-2025 15:00:00,31.8,33.29831670990071
06-06-2025 16:00:00,30.6,30.510411847597283
06-06-2025 17:00:00,29.53333333,27.537018464834244
06-06-2025 18:00:00,28.46666667,29.361826790561995
06-06-2025 19:00:00,27.4,27.32936454834153
06-06-2025 20:00:00,27.0,29.402564561618867
06-06-2025 21:00:00,26.6,26.929591575995808
06-06-2025 22:00:00,26.2,26.258147568504857
06-06-2025 23:00:00,26.03333333,24.70713897703894
07-06-2025 00:00:00,26.03333333,25.684922858678746
07-06-2025 01:00:00,26.025,26.08013395066344
07-06-2025 02:00:00,26.01666667,22.493129424797274
07-06-2025 03:00:00,26.00833333,23.62657768739043
07-06-2025 04:00:00,26.0,27.88587982380765
07-06-2025 05:00:00,27.4,27.716430773811194
07-06-2025 06:00:00,28.8,27.745109237925988
07-06-2025 07:00:00,30.2,30.262160108564974
07-06-2025 08:00:00,31.6,32.64039045788017
07-06-2025 09:00:00,33.0,31.495353271474578
07-06-2025 10:00:00,34.4,32.695581481302504
07-06-2025 11:00:00,34.13333333,34.29231795983624
07-06-2025 12:00:00,33.86666667,31.452935303523727
07-06-2025 13:00:00,33.6,34.486356286397786
07-06-2025 14:00:00,32.33333333,28.962389678287213
07-06-2025 15:00:00,31.06666667,32.965431641323
07-06-2025 16:00:00,29.8,30.065754545318924
07-06-2025 17:00:00,29.0,29.091722134766744
07-06-2025 18:00:00,28.2,30.14679013356234
07-06-2025 19:00:00,27.4,30.11734802860043
07-06-2025 20:00:00,26.93333333,29.3581512881932
07-06-2025 21:00:00,26.46666667,22.77286890691393
07-06-2025 22:00:00,26.0,23.594366332012797
07-06-2025 23:00:00,26.0,25.0819660754168
